c82fcd6d4d15d0b52c8dad81603e46f8;53759a2ecddad2bb87a079a1f1519f73;1.0
c83ddb83d6c50b01317968990a168ce2;37bd6327d499dd991f2da7681625bb3c;5.0
c854b68bc405ed4609cbe9f480913864;02ed3b595447e948efc3eac897e4df0e;5.0
c854b68bc405ed4609cbe9f480913864;71b157e39523e25558ed9cc1960c3fbd;5.0
c85df1c6ef6f7bb605e1c49d34f172ee;368c6c730842d78016ad823897a372db;2.0
c863f613022e5ce024c630ffa65ab51d;79fc4c7da6812091c88d89e02e02887c;4.0
c863f613022e5ce024c630ffa65ab51d;880be32f4db1d9f6e2bec38fb6ac23ab;5.0
c88c20de057349c1ac37ff886bfb9a36;c36bf06e0eb9da82511d954d8f25114c;1.0
c88c20de057349c1ac37ff886bfb9a36;c4ee4437696f1885d323b41852fedc8c;1.0
c89baff4e3b659c48ebff23a7767799b;2b4609f8948be18874494203496bc318;5.0
c8a8ad6bd2023625940fd80137b53423;4167a7ae0930579d1f27d465a1a042f0;5.0
c8a8ad6bd2023625940fd80137b53423;4713819035a9ef628d084f8ff4fa71f2;5.0
c8ce6e595a13490bcc23db5a7915b4e8;5c692818d313aa12864b48ac0c2472c2;1.0
c8ce6e595a13490bcc23db5a7915b4e8;a84d0660dbffebf352aefbf1a6b18d00;1.0
c8cfa46e5d1f306b819532624342debb;100260bf9206d859dc8db128c8c5afc9;5.0
c8cfa46e5d1f306b819532624342debb;a2a91fe6d8762e0371abd964cef88ec6;5.0
c8e2ea7e324f7dd660e7481ec85bef3c;696c39c44288187022347dcb177ac304;5.0
c8e2ea7e324f7dd660e7481ec85bef3c;de17feec1983829fec4bc58cadaa43f3;1.0
c8e6e6c897dffc9ab8fd3a817279e3db;854f1672c41eaa84b3e3a79e06146f63;5.0
c8e6e6c897dffc9ab8fd3a817279e3db;9256d5ffeddcdb1ee516de53414ff1a2;5.0
c8ebb17d3f42219f10a9985722d16906;134afbb1d3ef60a407f8e4491dd63622;2.0
c8ebb17d3f42219f10a9985722d16906;59b215ecd21969237a8ebb0f8a2bffc2;2.0
c8ebb17d3f42219f10a9985722d16906;e27e689c4ce425f2fe7e2a270fd4d2db;2.0
c8ed31310fc440a3f8031b177f9842c3;0cf2faf9749f53924cea652a09d8e327;3.0
c8ed31310fc440a3f8031b177f9842c3;0de59eddc63167215c972b0d785ffa7b;3.0
c8ed31310fc440a3f8031b177f9842c3;1065e0ebef073787a7bf691924c60eeb;3.0
c8ed31310fc440a3f8031b177f9842c3;21b524c4c060169fa75ccf08c7da4627;3.0
c8ed31310fc440a3f8031b177f9842c3;309dd69eb83cea38c51709d62befe1a4;3.0
c8ed31310fc440a3f8031b177f9842c3;4a5c3967bfd3629fe07ef4d0cc8c3818;3.0
c8ed31310fc440a3f8031b177f9842c3;5dae498eff2d80057f56122235a36aff;3.0
c8ed31310fc440a3f8031b177f9842c3;678c229b41c0e497d35a25a8be1cc631;3.0
c90610b4cd15ff318841445c558c41fb;8338cef8355d238f43711dcb9c0657b2;2.5
c90df77e489e7f7fb26182fb93c22367;056193fc88b3f131fae751356896b168;5.0
c93c7d2dcdccb1c0bed454d8eb247d68;514261bb564657b9c123325f5af6bf4f;5.0
c9600276c55089ccd37cb1a360609101;9348cf658c9f20576186a9f3b82c58c3;4.0
c972b399cab18f0f5b8182528946bac0;9ecb510f43c3b1502981c262624e98c8;1.0
c9a05ad9be22fbaecdc1db80fb90690f;8ddbf2c953e42ed2a627c4ac08706bc2;1.0
c9a05ad9be22fbaecdc1db80fb90690f;d00f6c52d2730de05fb409f09ab6e732;1.0
c9b1fefb2abaaef18c6a3009b1e18cba;4e5dc46fe4e31dd605f374ee43f0268e;1.0
c9b1fefb2abaaef18c6a3009b1e18cba;cc59cf334461196527f790e5c9191ece;1.0
c9b3b24308b1a4587ffa3e60fafc2b1f;dbb4ce89c8ed5fb6fd901e2e51093179;5.0
c9b3b24308b1a4587ffa3e60fafc2b1f;ed5666106b8fb47b57c4b2c5f67a755b;5.0
c9b4c4cecb2f6c6efe2f0e4849266350;494e28e86f2b12df2d95e9d55266ef4a;4.0
c9b4c4cecb2f6c6efe2f0e4849266350;fcf311603fa276d415c006188e7bd070;4.0
ca19235d341e7cd7f491081b23b3c87a;ce6f74096c84567f22728c84f3d6e7fc;5.0
ca505f00e361296c5d92e01d245671e6;389d119b48cf3043d311335e499d9c6b;5.0
ca505f00e361296c5d92e01d245671e6;422879e10f46682990de24d770e7f83d;5.0
ca5062b6d3d0b87debf099a7a772033a;2c5fcc9e14a473d00b0b538c1aded7f7;5.0
ca5ee952d96f8ead031e0ba820164b45;43423cdffde7fda63d0414ed38c11a73;2.0
ca5ee952d96f8ead031e0ba820164b45;7703b8cb5b77fbb36518ea91e2ca734f;2.0
ca77025e7201e3b30c44b472ff346268;108dfaacffadeceb87032609d340722c;5.0
ca77025e7201e3b30c44b472ff346268;29428180f6710d477f3c85fb06adb593;5.0
ca77025e7201e3b30c44b472ff346268;554bc96f8adc27819810a1aacf333535;5.0
ca77025e7201e3b30c44b472ff346268;d84339772d824505b7f19e647f373ec3;5.0
ca77025e7201e3b30c44b472ff346268;f7b39dca4a425dcfd4a8b0b0aac4b7c0;5.0
cab55216945e323b299cd9be2ede7c85;824479121ed07485e5195dd6bfe467a1;5.0
cab55216945e323b299cd9be2ede7c85;d249f9dc99c68bbd2e4301672e0f97c5;5.0
caf725364aaa8409b3156d86571f222b;39c1ee864a1e202ce16e57becca2f68a;1.0
caf725364aaa8409b3156d86571f222b;4e44cdda9e34fe16c6403ae9c67ac7ef;1.0
cb36af177245c06f2eec15fb7afd4c72;620f37abb44d006ced91c81d81db0412;5.0
cb36af177245c06f2eec15fb7afd4c72;c37123a4ab536f2b55e1164f5759318a;5.0
cb36d0f12c99d07935b706269045f613;668e8ee8f69c3545109fc40f72336e8f;5.0
cb36d0f12c99d07935b706269045f613;c8f7df520102efbaf9927f5acf21b928;5.0
cb525772eb23f6e4d2e29a0414a5f3bc;3e5201fe0d1ba474d9b90152c83c706c;1.0
cb525772eb23f6e4d2e29a0414a5f3bc;eebbed5ed3b134eceb717496c47652ba;1.0
cb644c8c88c4705149fc0c7dd12d596d;941fede5c398c3c84cac6e6c832c2b11;5.0
cb77bc826e0061d5f6e1702be7b87370;6c0163ecd7df58f4240f9a83ca6079c7;5.0
cbcf31e66982129a94cf225659deddfd;98613092c09065649a714a888cfeb29a;5.0
cbcf31e66982129a94cf225659deddfd;ceeb8b2d571b23399910f1b83980c973;5.0
cbd08b04b3f301152b7570da5e9c8cc4;3ed43e8f95f9801cd8099b6f73e07335;5.0
cbd08b04b3f301152b7570da5e9c8cc4;b9e88d457e276521ccb0b226f2f8f18f;4.0
cbd70d39b38dc382a7104dca8fa6ad28;9ae64e1163bf254bad20d5155cffb99d;5.0
cbd70d39b38dc382a7104dca8fa6ad28;9bebdd5c142f3d0052c0377cc80b9385;5.0
cbfea8784ce004f21bdb4aa7aa7ffbc0;697b581688dd771021a47554cbff8f94;5.0
cc14ea7099959d91a17c9d7c3a46721d;2362291929f77eccf5f5cb26029dcf90;5.0
cc14ea7099959d91a17c9d7c3a46721d;98d61056e0568ba048e5d78038790e77;5.0
cc14ea7099959d91a17c9d7c3a46721d;a50acd33ba7a8da8e9db65094fa990a4;5.0
cc22ee560df02b4c4f088ac4233fa87d;cdc7f6db2a3e3050a31fd7e7f3eb026b;5.0
cc2f4b11c79236ea5c480e6d183f8017;3e5201fe0d1ba474d9b90152c83c706c;5.0
cc2f4b11c79236ea5c480e6d183f8017;4d38e93bf8056fbb01a32e72f0257df8;5.0
cc3e93d9e1a6a0fab9255f159c3bccff;7b44e5ea770ef06810f5df89006cc8b2;1.0
cc3f5d537772957f90b7f15f1fb70316;4b6c44983d57ae2a934d661aca96d267;3.0
cc3f5d537772957f90b7f15f1fb70316;6cc44821f36f3156c782da72dd634e47;3.0
cc44d1f72587f44e3af25f68f1db8cd2;22f49044bc3eaead7cadfb045391582f;5.0
cc44d1f72587f44e3af25f68f1db8cd2;24a961e01bbc88851232e60d5e2795a3;5.0
cc47f99364c6a2b50a87c1bbb3e4f0f8;7e42a5d6c862c0078b9e31fd9daa31f8;4.0
cc6a7c09092000c1485649d3cff4e0c3;7868a64aa111bbb4f41f8e1146c0becb;1.0
cc6a7c09092000c1485649d3cff4e0c3;d23750d75ff07de540c45749fbd8de45;1.0
cc7875dcfde496579ff7d10d2e2ea070;1ef5ef43b311a978115840517ac78943;5.0
cc7875dcfde496579ff7d10d2e2ea070;42c28e0e09e582dfd979242c53111e6e;5.0
cc81b5498c0ab062c6a4d8464eb6e645;0b3f6a2323c814e1b19fd44838c160ef;1.0
cc9232931026e1f4f1e841e6a88cbefb;6c56299e19ae706d1907a4b19162435e;4.0
cc9232931026e1f4f1e841e6a88cbefb;837b5c6df9ceb8a9c604e78fde0e60a2;4.0
ccd1f4baf9b611c967b847895e801c63;0be487faac01dd57fd7ed17cfbdf2dee;5.0
ccd1f4baf9b611c967b847895e801c63;4d272fe20c57c64dc74b3db191fc31ef;5.0
ccd2f7d983d761b9c7520a266bfcfc81;3c85232d9c97c6784684288a275f48e0;4.0
ccd2f7d983d761b9c7520a266bfcfc81;48109ec66664d0980876acb3f06a8521;4.0
ccd2f7d983d761b9c7520a266bfcfc81;70c325280f670aee445babb3400cf804;4.0
cd1387715a82cd426b209704a487a335;6a595ba787e397469b1a147508f361a9;5.0
cd1387715a82cd426b209704a487a335;c78fe06bf8820aaf7ccbe38f2a7f5a76;5.0
cd52ca09554e5cc34d9ec28d230008af;57bdf3098169cccdb62221bd3e089cbd;5.0
cd52ca09554e5cc34d9ec28d230008af;6c81db10f914c4d032b14fa93aa0a818;5.0
cd52ca09554e5cc34d9ec28d230008af;fcd525d5a642e0fe40613667da935322;5.0
cd5d6c1eb693bfbe3814dc71543719bf;72b781d37ad5c06da9a06f01248d3f48;5.0
cd5d6c1eb693bfbe3814dc71543719bf;ffe8083298f95571b4a66bfbc1c05524;5.0
cd6c68c5fad15e0a5a5c1150546704e0;3003a2841d6a775095317139ed2f7943;5.0
cd6c68c5fad15e0a5a5c1150546704e0;5f504b3a1c75b73d6151be81eb05bdc9;5.0
cd9814508b4f2a50d5cfc6eb7a423418;ba85af910c6f4624929eaf3879d72321;2.0
cdce9cc5f53c2468e1d74a0b51b6ffdd;8cec92449a671f49ee9ef23dfecfb1c2;5.0
ce4cd2efa748dc0aa283c16238332e6b;081ecfd29d91be2327fbd9c03d2f33de;1.0
ce5b62f9f3c15d2ddb0060ef1319419b;0768c4dc73c777a620b38c1da390ae8e;2.0
ce5b62f9f3c15d2ddb0060ef1319419b;5176d8670222d50ebbe4d4c5dfba2b49;2.0
ce810a11e88562c4c10f642e7487c5a5;c4fc1d4489f664ce1c6c55b7089738b2;1.0
ce810a11e88562c4c10f642e7487c5a5;d017a2151d543a9885604dc62a3d9dcc;1.0
ce87153ae6d1e210517154ec1057aad5;36f60d45225e60c7da4558b070ce4b60;3.0
ce87153ae6d1e210517154ec1057aad5;3f14d740544f37ece8a9e7bc8349797e;3.0
ce8b665ad7a00dfee2a4fbd19dedb82a;0e40b1ed4cfd3da1962ec91913e54ba8;1.0
ce8b665ad7a00dfee2a4fbd19dedb82a;99c97d191bcc87e072acc4521bce44d4;5.0
cea1537ac1a5e083b8626a93f85475cc;5094d0cb28a3e400d90c21c6df262856;4.0
ceb8b329e744b3e8982e6f9d51269ed3;0fef1ed59f95cde0a1318e54d2bebac5;5.0
cef42836ff25476d55c9a3e58f8da99d;ac06fe86362d2401d00a5a03a1e693ac;5.0
cef42836ff25476d55c9a3e58f8da99d;e950f579a1170b4e385f734c5771e9f4;5.0
cf0bb203e30cd0e0a63bb92a37cffb3c;775917a2882dceb1d02aaa6b1abc1b24;5.0
cf0bb203e30cd0e0a63bb92a37cffb3c;9411bee3a54ddfd68c52f1fdf4cd446c;5.0
cf162fad1c50d067a65c60bb60a6dff3;e282624d8c82e04983f125e167eb4521;4.0
cf7fc0d217ee5b7273e604a6c34fe163;99a4788cb24856965c36a24e339b6058;4.0
cfb82bcf7df6cc44ee0dd204e6b03fd7;44d097d59e8430f88a67517cd0c4f865;4.0
cfd343626f212446489ea72ca29c8e3f;612333e41128203342c1dc089808f3ad;5.0
cfd343626f212446489ea72ca29c8e3f;c7b17e51e4a7c527e89a7d5cf6f2415a;5.0
cfdaaa0caea59b06efb4b0fb8c700684;777d2e438a1b645f3aec9bd57e92672c;5.0
cfdaaa0caea59b06efb4b0fb8c700684;9ff668529410eefd5bca723acb4834c1;5.0
cfe81af64110c8dc0d10459aaf9e3864;a1507b98cd821fad51fcfa3e9a95e94e;4.0
cfe8761d625f154e0aef2c3ae31adc7c;025dd9fac2544d8e7e3451ec87bc6511;5.0
cfe8761d625f154e0aef2c3ae31adc7c;8baa04d18d4b88b620189531e5222f1c;5.0
cfe96f24bd8c36325e0d92e44324cf66;169e1fedd1319ca92e90e057e7123005;5.0
cfe96f24bd8c36325e0d92e44324cf66;ed2067a9c1f79553088a3c67b99a9f97;5.0
cffe0bf326840211fd854576c4064129;d91ee220c1b5370b26883cd0cee27b86;1.0
cffe0bf326840211fd854576c4064129;e527af42fb2b8d253e47fdb6e7af7db9;1.0
d01cf8c6c7c836c5dd9320585928f42b;28b5fef7b6d63771e9784bc68c783793;2.0
d01d54208bf0038028d9fba4bd495ea2;5403528d987ad26e8d7cb25940411987;5.0
d01d54208bf0038028d9fba4bd495ea2;e06f99e79036d681effa3de75989bf22;5.0
d02cbb85434c84acabb8e81bbf064d3e;00baba5b58e274d0332a0c8a0a66f877;5.0
d02cbb85434c84acabb8e81bbf064d3e;91910bbde68f7027e850dcd82b25c5bb;5.0
d0370528c4ade8ce56a93a530163818b;e0884eed28311e4365d93a89ac57eafb;1.0
d049011de14a77bf99fd493f4d56f001;43b069f855679eb3d3589e55dcfe968e;5.0
d049011de14a77bf99fd493f4d56f001;6ddc8b938d09dc6cdc48aff7252e5f0e;5.0
d052fe86655dae0e952c1bacbbb99d7a;aca2eb7d00ea1a7b8ebd4e68314663af;5.0
d052fe86655dae0e952c1bacbbb99d7a;ec16be6dfd2b67c4f576d7c7ccda1358;5.0
d059a0ec4c911c7abb10602099670325;a996a4fecaea5e7e2638d2c5078ebf4b;1.0
d059a0ec4c911c7abb10602099670325;b9adb834b99082140e354bdd3bda7eb5;1.0
d0b4d070b79dfda98aed0d61463d99ec;9ddc4249779322828f89d2a9c04f7ee1;1.0
d0b4d070b79dfda98aed0d61463d99ec;f516645f81debe9cff9416a20662dc43;1.0
d0bd25a13b24e8d59a11adda68bd3ecd;4c9d4ba4d612c9cb5c7180d711077d33;1.0
d0bd25a13b24e8d59a11adda68bd3ecd;86766d5e84f560b949d8a4582e9fdbdb;1.0
d0be859f85cda9d896ab14e4ffba955d;4b5e26931a0b0d3a690a3f520329a975;5.0
d0be859f85cda9d896ab14e4ffba955d;a5341e3f8155dbb3e62323d3ea289729;5.0
d0e4eb7f19326cba84b20949f1c90393;4c3ae5db49258df0784827bdacf3b396;4.0
d0e4eb7f19326cba84b20949f1c90393;640dcd3e549f736cd39e1f943ff14c3b;4.0
d0ed0d8dd6a919b2aad302fa1cae682f;2f20a2013902657c0800ddf524514e4e;3.0
d0ed0d8dd6a919b2aad302fa1cae682f;e00bca3fc8267dabace41fc4bc7366d7;3.0
d0ed2b32e947d78eee48981b7f031575;ad52cb93ae060c9bdd776831a915e94d;3.0
d0ed2b32e947d78eee48981b7f031575;c6aeb159daefcd63e4caed10bf47ef0b;3.0
d0ed9308bbe21930c658ae7a063d040e;368c6c730842d78016ad823897a372db;2.0
d0ed9308bbe21930c658ae7a063d040e;a62e25e09e05e6faf31d90c6ec1aa3d1;2.0
d0f9b976da27b535b59cc7d7aa9e5077;dd66beca916c169c2a77e40ae2858623;5.0
d105a60a6dee61fad9cb8b0e649a49ad;14dffa241a078aeaebaef48a49e807ca;5.0
d105a60a6dee61fad9cb8b0e649a49ad;3ffa02e2ee2ce17abb51b4545f367e7f;5.0
d1085381045ea6f88be5cc3e14c61e55;e456721fdab66b576664c035ad183965;4.5
d10fb5de0a3fed8a598aa7fd3aa1be14;03bb06cda40712fb8473f7962fb7d198;1.0
d10fb5de0a3fed8a598aa7fd3aa1be14;3321ad579f19476d0d668f726f8dffec;1.0
d10fb5de0a3fed8a598aa7fd3aa1be14;fec565c4e3ad965c73fb1a21bb809257;1.0
d15d612a2a2f4499c1fdfbc7b3b02476;869c418f22e0c0ed9207ff691f279e46;5.0
d15d612a2a2f4499c1fdfbc7b3b02476;d1a790e97df2101ed61553a5fc1cfe02;5.0
d1685e608f13ba34bad6e8bca853525c;ea0342e49437a3633a3a35c326aa1e46;5.0
d1685e608f13ba34bad6e8bca853525c;ec7dad92a5f70cbc21297b16d7a2be96;5.0
d16f2966cda34d01f661bfc50635edb2;27d0fc55e3d2fe698088f2603e0a2ab6;5.0
d16f2966cda34d01f661bfc50635edb2;fc22eb7bba78fd67da33c9acf162d592;5.0
d18226975e699290279749eb64a11da2;29fd9022374ff3fef2e8f82c39b4133e;5.0
d18226975e699290279749eb64a11da2;48ee9be392f28ae3a64518a070f4d06a;5.0
d1c1745d918b9661759fce57da31a2d4;7d1a667dbc183583078324f912d42c6b;5.0
d1c1745d918b9661759fce57da31a2d4;d332776387e352fbd83df0136cf05db1;5.0
d1d15f243813ad29040f59b84b4e2cf0;c22eb1f87996d0da0b60271a9806cd59;5.0
d2302d80561ca01cf25096d0a28f07b4;81b6c7c058add831803fcbba6dcc1df2;1.0
d2302d80561ca01cf25096d0a28f07b4;9565229244e9341fb8c8069879cf73cd;1.0
d24e1d0902dac57dd313bcf4f9c80160;2136c70bbe723d338fab53da3c03e6dc;5.0
d24e1d0902dac57dd313bcf4f9c80160;2c71438371b35f7ce3c2511d6b0927e7;5.0
d24e1d0902dac57dd313bcf4f9c80160;87cb507e0daa37bbf34956fd59eba832;5.0
d24e1d0902dac57dd313bcf4f9c80160;f8cfb63e323be2e1c4172f255d61843d;5.0
d27159211774d240eae28f4554b5a09b;b5f7245e14a8a3d52f0a6e468971e6d9;3.0
d279762c12550630b16f4b73a60f8eaf;97e778e5156560324ed3226e6dba3a5e;5.0
d29019c6fe58343d55caeb6f76ae2278;5b8a5a9417210b1b84b67b9a7aefb935;1.0
d29019c6fe58343d55caeb6f76ae2278;e5ae72c62ebfa708624f5029d609b160;1.0
d2925e8624ac68e8e49f5e35e2d36822;750a49a83f6ad13ccdf4a761309483f2;1.0
d2925e8624ac68e8e49f5e35e2d36822;81a266bbf4c7aa3113db84e81ca899b8;1.0
d2c416a539648f1a516b9e18d0725388;99a4788cb24856965c36a24e339b6058;1.0
d2c416a539648f1a516b9e18d0725388;9bc39c44d241610638729a32026eb37a;1.0
d2e9386bb0a89d5e832f4fbbe677514d;be4f6fe1a36e3a7abc3c966be0925070;3.0
d313b1a569a330b872532424fd66eaeb;5a59edc52ccb88898efddbfc52f3cbaf;4.0
d313b1a569a330b872532424fd66eaeb;d67bed02998be8e156400c61f0897a96;4.0
d3383e8df3cd44cd351aecff92e34627;710b7c26b7a742f497bba45fab91a25f;4.0
d3383e8df3cd44cd351aecff92e34627;a9d9db064d4afd4458eb3e139fe29167;4.0
d33c361fea25d803a6f5a386ab39da0f;37583bbe907fb493b9b2efdc7b24ab54;4.0
d33c361fea25d803a6f5a386ab39da0f;e7593e3c84b3302e1531a715f1ded8b2;4.0
d34f810d52cea27dbe45dbbea51a56e6;741158fada4f10d804c017c381d6925e;5.0
d35add94591c282fe5555e6d24be10a1;183c95ad186f48c320bbac4643829d3f;5.0
d35add94591c282fe5555e6d24be10a1;96c1f14a0754e0f2c40523478a4075df;5.0
d3637a49be0f9ce81422c401f4e1c352;808190a48d18d09af357796e2b30d932;5.0
d3637a49be0f9ce81422c401f4e1c352;a8e6cef13c111ed8fffb4205d20fe8c6;5.0
d38af04fcd13c9685d0c326c40d973e8;16bf176650a888512655cc94f61860e3;1.0
d38af04fcd13c9685d0c326c40d973e8;380b4664ba5bb18cc9db78ee6bac3558;1.0
d3b29394945eb5410d1b8d132d17b1f2;cdce55fb5fbe6b24f00f27364a8afde3;5.0
d3bbebdc135a43b1055c64b99fca7e53;569ffd16f8032478cbeb9800f2e94ba0;3.0
d3c5778b4d8c724436d8c16864177d17;c91fd1bf3e75d3b29370483ffda5eee0;5.0
d3d6ab62e2b65c66b94b19924886f9ab;bc055ae94989497c0d66bfa4263ccf61;5.0
d3d6ab62e2b65c66b94b19924886f9ab;e3b5a4c3f8512fe1315f05564e461ff4;5.0
d41354e6a6ae039648012f25e66af000;0d69c82f1bc2991a5ec6fff3d803876b;1.0
d41354e6a6ae039648012f25e66af000;3a95236711511b32855804d3a6287595;1.0
d42b2752f04c8b661506333f88f70177;47cad419b0ad5dc9d2305bf795c3c16f;1.0
d42b2752f04c8b661506333f88f70177;ea1d9847778160f2d0c74950812fd8d0;1.0
d434f0501c5bfbf21a5542885936f711;0aabfb375647d9738ad0f7b4ea3653b1;2.0
d434f0501c5bfbf21a5542885936f711;85337022853da10b8f5fd7d1ef180421;2.0
d44808933847889cc2267526e680bae6;f6eba18c85e97922a606efd9b6455890;3.0
d44ccec15f5f86d14d6a2cfa67da1975;4fce0eab61e01d521044c8b071cdfead;5.0
d44ccec15f5f86d14d6a2cfa67da1975;5328338cfaa16ba10561cd970c73ca11;5.0
d451891847b64bb4cf9a40e9cfe1c7a2;8c22b9ad6943f7dfc87fde6fb92ab133;4.0
d451891847b64bb4cf9a40e9cfe1c7a2;927c2a01437aaec44d9b67f277b55eab;1.0
d451891847b64bb4cf9a40e9cfe1c7a2;e0352fc1b2c93712f1772fc4b0204db7;4.0
d451891847b64bb4cf9a40e9cfe1c7a2;ecb4c7c604905689ed8075d75c012acc;1.0
d46c82a4f634a8618ef07ea0297f445a;9938217cedf3d56b2abaf11f2d3feae7;5.0
d4a5e9f19897de65433c9d97bf4b9f8e;3512f777c335f8297b5ad43416b69cf8;5.0
d4a5e9f19897de65433c9d97bf4b9f8e;7f9f228320c43765cfe30cdc090e0be4;5.0
d4a5e9f19897de65433c9d97bf4b9f8e;a02d0123079f4ae96001ba2010d1a2df;5.0
d4b0546eafc45b6b4880a54583880931;ba74c6b75d2ad7503175809688d5a03c;3.0
d4b0546eafc45b6b4880a54583880931;c5b72065154ec27c2d1ed8a654c3348f;3.0
d4c08fff82e9995899d6f5377b5d5367;7b0319f86ca302954787a58d2b3831da;5.0
d4c08fff82e9995899d6f5377b5d5367;dcebc51f6a02993ffaa4167c339a3d79;5.0
d4d13f7f2d183537ba2074adf27b155e;53b36df67ebb7c41585e8d54d6772e08;3.0
d4d13f7f2d183537ba2074adf27b155e;bc74f63361c15c1a5baa5b97ac432e62;3.0
d50c10b739ca1b20e38519852508ad9b;09b0d15a8cc9a84e7af7e0225f67dc45;2.0
d50c10b739ca1b20e38519852508ad9b;368c6c730842d78016ad823897a372db;2.0
d50c10b739ca1b20e38519852508ad9b;a39cc58c1b5926b6f9f378daa89f1315;2.0
d53362e84749ae00dead18f33d929f5c;8246b1e9198f46fc3c05900f43568ba6;5.0
d53362e84749ae00dead18f33d929f5c;d04bbac48960ecb7ea311b00ca6e1cb7;5.0
d535471db72095137da93810c98af688;36f60d45225e60c7da4558b070ce4b60;1.0
d535471db72095137da93810c98af688;3f14d740544f37ece8a9e7bc8349797e;1.0
d55417a83a73d1702b43988e63f0731a;5d5288d3096b9becaa3566f64fe88110;1.0
d55417a83a73d1702b43988e63f0731a;e44f675b60b3a3a2453ec36421e06f0f;1.0
d559550f028bc18d0403a7351574b4eb;30ccf4724f5227265f837e9ba0246278;5.0
d55e256d29e4f7d3c2683642e0ffc7a1;64dd98c857401579d7f88ddb97821b4c;1.0
d55e256d29e4f7d3c2683642e0ffc7a1;ec2d43cc59763ec91694573b31f1c29a;1.0
d56d91e2989c2aefa2eb79fb0942c1a2;c9dbe2eec19a8093cb5ac57486531c18;5.0
d5a9d15e470b34ead768e08a7f1ca239;22c5ddc22ea8cae84fc9917def682dc6;1.0
d5b4fce33a7ef8e6025bff334e6bbf1d;a3430558283765c5dd94dd0381acc9c2;5.0
d5b4fce33a7ef8e6025bff334e6bbf1d;aca2eb7d00ea1a7b8ebd4e68314663af;5.0
d6079714e60399f21b26a9e7141a6f63;bd69e6d599b9a3d9c298617c14e46f9f;5.0
d60f975f4963e68430e95a8f4ecdbda6;eda67c42c2e05d1ba88119d626ec921f;5.0
d6535f2f0e7db43f179a4ffe4752f33d;84e802ba3fc66fc964e863cadf8c7938;3.0
d6535f2f0e7db43f179a4ffe4752f33d;afae80b31b9d25add3eebd704738958d;3.0
d66bcdc1bb575be02bb35a3f5ddd823d;42af75da4dff5f8f6be029c5bdd5f08f;3.0
d66bcdc1bb575be02bb35a3f5ddd823d;7aa53bb43cb5b12d70be2a69d1e3c364;3.0
d687c16dcf223790dd97278b2cdbe240;3bb3e5caf47c7e92ed97227247e942a8;4.0
d687c16dcf223790dd97278b2cdbe240;3ebbc0870d51b62783c45e0e61ccb78d;4.0
d687c16dcf223790dd97278b2cdbe240;e9b3cf27d68caa64832c4a7c460abcb9;4.0
d6caf670c8bf91aed723f242cafb71c8;589d0ec4c794dd688991c0f539f9e015;1.0
d6caf670c8bf91aed723f242cafb71c8;8d4ff8de5e399964646ef5f4ee698076;1.0
d6df1c8cb71c59d9b52d828dc6d0f5b3;2350c74f45b4009cbdab3fa73396c222;4.0
d72c8efab3fada3d046ea0afd623dd16;0a4093a4af429dc0a9334300e5c13ae5;4.0
d72c8efab3fada3d046ea0afd623dd16;b141c668aca84c5877a5c66bd94fedc8;4.0
d767c377f8126d47190ade144222c689;a883c6cc6b971869a2c962f76fb73ab1;5.0
d78a0897bfa0787979481653b8bfb50b;7648a2a07675230af77cdcd849834e57;5.0
d7c6335139cb055ed0ce1125ddc788d8;44dfeb8491daf22683dff46c7a3265b9;5.0
d7c6335139cb055ed0ce1125ddc788d8;99f5b2240b82bf9387e5cf2fc0335b08;5.0
d7dae4f93f4e804e66ba98e51e3efaf4;59c2f10b8a2fb03ed30afa9bb77c9b9f;5.0
d7dae4f93f4e804e66ba98e51e3efaf4;7515ab3fc02c8f43b07e9451497fb13e;5.0
d7e0432688bbd72d3567568903f6117c;1bef08f119466a85a83919d5b80facd3;2.0
d7e0432688bbd72d3567568903f6117c;31699327e8b1095210f7c48d91fc09f0;2.0
d7e0432688bbd72d3567568903f6117c;99a4788cb24856965c36a24e339b6058;4.0
d7e306d63be84c9bd5cecf2f851d3c19;14dffa241a078aeaebaef48a49e807ca;5.0
d7e306d63be84c9bd5cecf2f851d3c19;dd6a505f83dd3c6326aa9856519e0978;5.0
d7ff7ae0439a924696285b571e70f203;37318ccebb2ced72bd1b548b55ab4e31;1.0
d7ff7ae0439a924696285b571e70f203;80826ebdc7be9086c467cb10e61a24c6;1.0
d7ff7ae0439a924696285b571e70f203;f9bdcb274f479aa71dd34e8bccdd9a82;1.0
d8040447345a69f29cc595c5c6df5b3b;3904e66405ea8ec8d104534682a38c6d;1.0
d8040447345a69f29cc595c5c6df5b3b;ed5f0d58e27cf65a07283c251747936f;1.0
d82567c42d050f27bd9375a0ea723856;0ecb699933e1e9cc336bf7569ad72e84;1.0
d839082a48660c700a267b054c9a5a09;811f973313e8219988a69cc140c447f0;1.0
d875fb3b981d8a9b2503ca7985fc381d;24c66f106f642621e524291a895c9032;1.0
d87ea5e1e23e42953de9a2e6aa31c80e;599dc392f7a23273471b068d72408224;5.0
d87ea5e1e23e42953de9a2e6aa31c80e;e86b81dcac341ea01df0260077cdf082;5.0
d885d4dcc9bb0cbaf3e7aa0fa4af16e0;57f2bc497c1a3ebe41ba7a06d78ed159;1.0
